Fecha_datetime,no2_mean,pix,Year,Month,Day
2012-12-13,0.00014436046,12.0,2012,12,13
2012-12-14,,0.0,2012,12,14
2012-12-15,0.00013281552,12.0,2012,12,15
2012-12-16,0.00018753315,12.0,2012,12,16
2012-12-17,0.000177557,12.0,2012,12,17
2012-12-18,0.00029157088,12.0,2012,12,18
2012-12-19,0.00013458803,6.0,2012,12,19
2012-12-20,7.845601e-05,12.0,2012,12,20
2012-12-21,,0.0,2012,12,21
2012-12-22,0.00014206473,12.0,2012,12,22
2012-12-23,,0.0,2012,12,23
2012-12-24,0.00010956972,12.0,2012,12,24
2012-12-25,8.777031e-05,12.0,2012,12,25
2012-12-26,8.571961e-05,6.0,2012,12,26
2012-12-27,0.00014807783,12.0,2012,12,27
2012-12-28,,0.0,2012,12,28
2012-12-29,0.00021908816,12.0,2012,12,29
2012-12-30,,0.0,2012,12,30
2012-12-31,6.30486e-05,12.0,2012,12,31
2013-01-01,6.3752814e-05,12.0,2013,1,1
2013-01-02,,0.0,2013,1,2
2013-01-03,0.00018587848,12.0,2013,1,3
2013-01-04,0.00012295222,5.0,2013,1,4
2013-01-05,0.0001600987,12.0,2013,1,5
2013-01-06,,0.0,2013,1,6
2013-01-07,9.601225e-05,12.0,2013,1,7
2013-01-08,,0.0,2013,1,8
2013-01-09,4.805147e-05,12.0,2013,1,9
2013-01-10,,0.0,2013,1,10
2013-01-11,8.200581e-05,8.0,2013,1,11
2013-01-12,0.00018356554,12.0,2013,1,12
2013-01-13,,0.0,2013,1,13
2013-01-14,0.00015693853,12.0,2013,1,14
2013-01-15,,0.0,2013,1,15
2013-01-16,9.9742414e-05,12.0,2013,1,16
2013-01-17,0.00022084486,12.0,2013,1,17
2013-01-18,0.00015452509,11.0,2013,1,18
2013-01-19,0.00026157615,12.0,2013,1,19
2013-01-20,8.399291e-05,5.0,2013,1,20
2013-01-21,,0.0,2013,1,21
2013-01-22,,0.0,2013,1,22
2013-01-23,,0.0,2013,1,23
2013-01-24,,0.0,2013,1,24
2013-01-25,0.00010408303,12.0,2013,1,25
2013-01-26,0.00021707713,12.0,2013,1,26
2013-01-27,6.17697e-05,7.0,2013,1,27
2013-01-28,0.00016953536,12.0,2013,1,28
2013-01-29,,0.0,2013,1,29
2013-01-30,0.00018944209,12.0,2013,1,30
2013-01-31,,0.0,2013,1,31
2013-02-01,0.000109453504,12.0,2013,2,1
2013-02-02,0.00017111814,12.0,2013,2,2
2013-02-03,0.00010527798,12.0,2013,2,3
2013-02-04,0.0001485792,12.0,2013,2,4
2013-02-05,0.00018106936,8.0,2013,2,5
2013-02-06,0.00017979647,12.0,2013,2,6
2013-02-07,,0.0,2013,2,7
2013-02-08,0.00013124532,12.0,2013,2,8
2013-02-09,,0.0,2013,2,9
2013-02-10,3.669392e-05,12.0,2013,2,10
2013-02-11,,0.0,2013,2,11
2013-02-12,0.00014138118,8.0,2013,2,12
2013-02-13,0.00021186862,12.0,2013,2,13
2013-02-14,,0.0,2013,2,14
2013-02-15,0.00017586119,12.0,2013,2,15
2013-02-16,,0.0,2013,2,16
2013-02-17,5.9338607e-05,12.0,2013,2,17
2013-02-18,0.00013124227,12.0,2013,2,18
2013-02-19,0.00014656984,12.0,2013,2,19
2013-02-20,0.00016109053,12.0,2013,2,20
2013-02-21,0.000103101214,12.0,2013,2,21
2013-02-22,0.0001437613,12.0,2013,2,22
2013-02-23,,0.0,2013,2,23
2013-02-24,6.458956e-05,12.0,2013,2,24
2013-02-25,,0.0,2013,2,25
2013-02-26,4.178032e-05,12.0,2013,2,26
2013-02-27,0.00017399341,12.0,2013,2,27
2013-02-28,0.00014180069,8.0,2013,2,28
2013-03-01,7.577798e-05,10.0,2013,3,1
2013-03-02,7.700796e-05,12.0,2013,3,2
2013-03-03,7.902138e-05,12.0,2013,3,3
2013-03-04,,0.0,2013,3,4
2013-03-05,0.000107169464,12.0,2013,3,5
2013-03-06,0.00018411792,12.0,2013,3,6
2013-03-07,9.379302e-05,12.0,2013,3,7
2013-03-08,0.00017260511,10.0,2013,3,8
2013-03-09,6.0638453e-05,12.0,2013,3,9
2013-03-10,,0.0,2013,3,10
2013-03-11,,0.0,2013,3,11
2013-03-12,9.015864e-05,12.0,2013,3,12
2013-03-13,,0.0,2013,3,13
2013-03-14,,0.0,2013,3,14
2013-03-15,,0.0,2013,3,15
2013-03-16,,0.0,2013,3,16
2013-03-17,6.255534e-05,12.0,2013,3,17
2013-03-18,0.00010262807,12.0,2013,3,18
2013-03-19,0.00012333372,12.0,2013,3,19
2013-03-20,,0.0,2013,3,20
2013-03-21,7.019091e-05,12.0,2013,3,21
2013-03-22,6.8320565e-05,10.0,2013,3,22
2013-03-23,4.1877458e-05,11.0,2013,3,23
2013-03-24,0.00010064124,12.0,2013,3,24
2013-03-25,0.00015076748,12.0,2013,3,25
2013-03-26,0.00010644219,12.0,2013,3,26
2013-03-27,,0.0,2013,3,27
2013-03-28,5.6449513e-05,2.0,2013,3,28
2013-03-29,,0.0,2013,3,29
2013-03-30,4.7637448e-05,8.0,2013,3,30
2013-03-31,9.976553e-05,11.0,2013,3,31
2013-04-01,6.8205416e-05,4.0,2013,4,1
2013-04-02,3.6060606e-05,8.0,2013,4,2
2013-04-03,6.357912e-05,12.0,2013,4,3
2013-04-04,0.0001235826,12.0,2013,4,4
2013-04-05,,0.0,2013,4,5
2013-04-06,5.400226e-05,12.0,2013,4,6
2013-04-07,6.6315806e-05,4.0,2013,4,7
2013-04-08,8.44075e-05,11.0,2013,4,8
2013-04-09,0.00016137613,11.0,2013,4,9
2013-04-10,0.00014007642,12.0,2013,4,10
2013-04-11,7.113793e-05,11.0,2013,4,11
2013-04-12,,0.0,2013,4,12
2013-04-13,5.4310007e-05,12.0,2013,4,13
2013-04-14,,0.0,2013,4,14
2013-04-15,8.5618005e-05,12.0,2013,4,15
2013-04-16,,0.0,2013,4,16
2013-04-17,7.756684e-05,3.0,2013,4,17
2013-04-18,0.00016046611,12.0,2013,4,18
2013-04-19,0.00014351857,12.0,2013,4,19
2013-04-20,7.3365176e-05,12.0,2013,4,20
2013-04-21,,0.0,2013,4,21
2013-04-22,7.6661985e-05,12.0,2013,4,22
2013-04-23,5.6692865e-05,5.0,2013,4,23
2013-04-24,,0.0,2013,4,24
2013-04-25,9.4126575e-05,8.0,2013,4,25
2013-04-26,,0.0,2013,4,26
2013-04-27,8.480428e-05,12.0,2013,4,27
2013-04-28,,0.0,2013,4,28
2013-04-29,4.011985e-05,11.0,2013,4,29
2013-04-30,,0.0,2013,4,30
2013-05-01,4.0748684e-05,12.0,2013,5,1
2013-05-02,0.0001797267,12.0,2013,5,2
2013-05-03,6.2999345e-05,3.0,2013,5,3
2013-05-04,7.7079785e-05,12.0,2013,5,4
2013-05-05,9.971354e-05,12.0,2013,5,5
2013-05-06,0.00012177718,12.0,2013,5,6
2013-05-07,,0.0,2013,5,7
2013-05-08,7.074803e-05,12.0,2013,5,8
2013-05-09,0.0001859577,12.0,2013,5,9
2013-05-10,7.266704e-05,5.0,2013,5,10
2013-05-11,7.4724914e-05,10.0,2013,5,11
2013-05-12,2.5036012e-05,2.0,2013,5,12
2013-05-13,1.5201187e-05,1.0,2013,5,13
2013-05-14,,0.0,2013,5,14
2013-05-15,3.4035013e-05,10.0,2013,5,15
2013-05-16,,0.0,2013,5,16
2013-05-17,1.466249e-05,4.0,2013,5,17
2013-05-18,,0.0,2013,5,18
2013-05-19,,0.0,2013,5,19
2013-05-20,0.000113131035,11.0,2013,5,20
2013-05-21,7.6717624e-05,8.0,2013,5,21
2013-05-22,0.00010377311,12.0,2013,5,22
2013-05-23,,0.0,2013,5,23
2013-05-24,5.661044e-05,12.0,2013,5,24
2013-05-25,7.087295e-05,5.0,2013,5,25
2013-05-26,,0.0,2013,5,26
2013-05-27,7.013994e-05,2.0,2013,5,27
2013-05-28,0.00014513195,12.0,2013,5,28
2013-05-29,0.00013562152,11.0,2013,5,29
2013-05-30,,0.0,2013,5,30
2013-05-31,3.8672635e-05,12.0,2013,5,31
2013-06-01,,0.0,2013,6,1
2013-06-02,4.2346055e-05,6.0,2013,6,2
2013-06-03,6.319677e-05,12.0,2013,6,3
2013-06-04,3.7782705e-05,4.0,2013,6,4
2013-06-05,0.00013077773,12.0,2013,6,5
2013-06-06,0.00013246661,12.0,2013,6,6
2013-06-07,0.00011709745,12.0,2013,6,7
2013-06-08,,0.0,2013,6,8
2013-06-09,2.428472e-05,2.0,2013,6,9
2013-06-10,3.881209e-05,5.0,2013,6,10
2013-06-11,4.555153e-05,2.0,2013,6,11
2013-06-12,7.5377546e-05,7.0,2013,6,12
2013-06-13,6.5508866e-05,6.0,2013,6,13
2013-06-14,5.296873e-05,1.0,2013,6,14
2013-06-15,,0.0,2013,6,15
2013-06-16,3.9217295e-05,12.0,2013,6,16
2013-06-17,,0.0,2013,6,17
2013-06-18,5.9426548e-05,12.0,2013,6,18
2013-06-19,,0.0,2013,6,19
2013-06-20,,0.0,2013,6,20
2013-06-21,,0.0,2013,6,21
2013-06-22,,0.0,2013,6,22
2013-06-23,1.1820581e-06,1.0,2013,6,23
2013-06-24,,0.0,2013,6,24
2013-06-25,2.052403e-05,1.0,2013,6,25
2013-06-26,8.043707e-05,11.0,2013,6,26
2013-06-27,5.8542486e-05,6.0,2013,6,27
2013-06-28,0.0001179226,12.0,2013,6,28
2013-06-29,9.8013435e-05,4.0,2013,6,29
2013-06-30,0.0001070912,10.0,2013,6,30
2013-07-01,,0.0,2013,7,1
2013-07-02,5.3764656e-05,9.0,2013,7,2
2013-07-03,,0.0,2013,7,3
2013-07-04,6.42407e-06,2.0,2013,7,4
2013-07-05,,0.0,2013,7,5
2013-07-06,,0.0,2013,7,6
2013-07-07,2.1813734e-05,2.0,2013,7,7
2013-07-08,,0.0,2013,7,8
2013-07-09,7.713651e-05,12.0,2013,7,9
2013-07-10,,0.0,2013,7,10
2013-07-11,4.4939003e-05,12.0,2013,7,11
2013-07-12,6.879328e-05,6.0,2013,7,12
2013-07-13,,0.0,2013,7,13
2013-07-14,7.106387e-05,9.0,2013,7,14
2013-07-15,8.92687e-05,7.0,2013,7,15
2013-07-16,7.932757e-05,7.0,2013,7,16
2013-07-17,,0.0,2013,7,17
2013-07-18,,0.0,2013,7,18
2013-07-19,,0.0,2013,7,19
2013-07-20,,0.0,2013,7,20
2013-07-21,,0.0,2013,7,21
2013-07-22,,0.0,2013,7,22
2013-07-23,8.283302e-05,12.0,2013,7,23
2013-07-24,5.0672323e-05,7.0,2013,7,24
2013-07-25,1.4066353e-05,1.0,2013,7,25
2013-07-26,,0.0,2013,7,26
2013-07-27,5.7300847e-05,12.0,2013,7,27
2013-07-28,6.441169e-05,11.0,2013,7,28
2013-07-29,7.136659e-05,12.0,2013,7,29
2013-07-30,9.1055765e-05,12.0,2013,7,30
2013-07-31,7.3856914e-05,11.0,2013,7,31
2013-08-01,6.6068205e-05,11.0,2013,8,1
2013-08-02,,0.0,2013,8,2
2013-08-03,2.8547774e-05,8.0,2013,8,3
2013-08-04,,0.0,2013,8,4
2013-08-05,5.440414e-05,5.0,2013,8,5
2013-08-06,0.00011004247,11.0,2013,8,6
2013-08-07,4.732147e-05,6.0,2013,8,7
2013-08-08,7.880014e-05,7.0,2013,8,8
2013-08-09,0.00011920021,10.0,2013,8,9
2013-08-10,,0.0,2013,8,10
2013-08-11,,0.0,2013,8,11
2013-08-12,,0.0,2013,8,12
2013-08-13,4.43269e-05,12.0,2013,8,13
2013-08-14,4.505849e-05,9.0,2013,8,14
2013-08-15,7.1865776e-05,12.0,2013,8,15
2013-08-16,7.906148e-05,12.0,2013,8,16
2013-08-17,2.8382512e-05,12.0,2013,8,17
2013-08-18,,0.0,2013,8,18
2013-08-19,2.3686705e-05,2.0,2013,8,19
2013-08-20,,0.0,2013,8,20
2013-08-21,,0.0,2013,8,21
2013-08-22,,0.0,2013,8,22
2013-08-23,2.5485733e-05,4.0,2013,8,23
2013-08-24,5.724836e-05,12.0,2013,8,24
2013-08-25,,0.0,2013,8,25
2013-08-26,,0.0,2013,8,26
2013-08-27,,0.0,2013,8,27
2013-08-28,3.676821e-05,9.0,2013,8,28
2013-08-29,5.3043324e-05,10.0,2013,8,29
2013-08-30,1.38900195e-05,1.0,2013,8,30
2013-08-31,9.573081e-05,8.0,2013,8,31
2013-09-01,4.666322e-05,12.0,2013,9,1
2013-09-02,0.00016059194,1.0,2013,9,2
2013-09-03,,0.0,2013,9,3
2013-09-04,,0.0,2013,9,4
2013-09-05,,0.0,2013,9,5
2013-09-06,,0.0,2013,9,6
2013-09-07,,0.0,2013,9,7
2013-09-08,,0.0,2013,9,8
2013-09-09,6.607624e-05,3.0,2013,9,9
2013-09-10,5.827715e-05,5.0,2013,9,10
2013-09-11,,0.0,2013,9,11
2013-09-12,,0.0,2013,9,12
2013-09-13,,0.0,2013,9,13
2013-09-14,,0.0,2013,9,14
2013-09-15,,0.0,2013,9,15
2013-09-16,,0.0,2013,9,16
2013-09-17,,0.0,2013,9,17
2013-09-18,,0.0,2013,9,18
2013-09-19,,0.0,2013,9,19
2013-09-20,,0.0,2013,9,20
2013-09-21,,0.0,2013,9,21
2013-09-22,,0.0,2013,9,22
2013-09-23,,0.0,2013,9,23
2013-09-24,3.021217e-05,2.0,2013,9,24
2013-09-25,1.1440199e-05,3.0,2013,9,25
2013-09-26,,0.0,2013,9,26
2013-09-27,4.6408142e-05,11.0,2013,9,27
2013-09-28,,0.0,2013,9,28
2013-09-29,4.0282048e-05,12.0,2013,9,29
2013-09-30,0.000139431,12.0,2013,9,30
2013-10-01,5.774329e-05,11.0,2013,10,1
2013-10-02,0.00016901469,12.0,2013,10,2
2013-10-03,0.00012068064,12.0,2013,10,3
2013-10-04,0.00014562528,12.0,2013,10,4
2013-10-05,,0.0,2013,10,5
2013-10-06,3.1341384e-05,6.0,2013,10,6
2013-10-07,,0.0,2013,10,7
2013-10-08,,0.0,2013,10,8
2013-10-09,0.00014009207,7.0,2013,10,9
2013-10-10,,0.0,2013,10,10
2013-10-11,0.0001573437,9.0,2013,10,11
2013-10-12,6.40797e-05,7.0,2013,10,12
2013-10-13,6.199527e-05,12.0,2013,10,13
2013-10-14,,0.0,2013,10,14
2013-10-15,8.118024e-05,9.0,2013,10,15
2013-10-16,0.00021898934,12.0,2013,10,16
2013-10-17,4.3191365e-05,6.0,2013,10,17
2013-10-18,0.0001353995,11.0,2013,10,18
2013-10-19,,0.0,2013,10,19
2013-10-20,,0.0,2013,10,20
2013-10-21,,0.0,2013,10,21
2013-10-22,,0.0,2013,10,22
2013-10-23,,0.0,2013,10,23
2013-10-24,1.0576778e-05,2.0,2013,10,24
2013-10-25,,0.0,2013,10,25
2013-10-26,,0.0,2013,10,26
2013-10-27,1.7607026e-05,3.0,2013,10,27
2013-10-28,,0.0,2013,10,28
2013-10-29,0.000105270374,11.0,2013,10,29
2013-10-30,,0.0,2013,10,30
2013-10-31,4.139231e-05,3.0,2013,10,31
2013-11-01,0.00013038365,10.0,2013,11,1
2013-11-02,,0.0,2013,11,2
2013-11-03,8.254899e-05,12.0,2013,11,3
2013-11-04,6.660212e-05,5.0,2013,11,4
2013-11-05,8.1945975e-05,12.0,2013,11,5
2013-11-06,,0.0,2013,11,6
2013-11-07,5.9518323e-05,2.0,2013,11,7
2013-11-08,,0.0,2013,11,8
2013-11-09,2.3526276e-05,2.0,2013,11,9
2013-11-10,1.4536401e-05,2.0,2013,11,10
2013-11-11,3.077372e-05,4.0,2013,11,11
2013-11-12,,0.0,2013,11,12
2013-11-13,,0.0,2013,11,13
2013-11-14,6.9845664e-05,6.0,2013,11,14
2013-11-15,,0.0,2013,11,15
2013-11-16,6.944202e-05,12.0,2013,11,16
2013-11-17,0.00013204745,12.0,2013,11,17
2013-11-18,4.2700096e-05,6.0,2013,11,18
2013-11-19,0.000156172,11.0,2013,11,19
2013-11-20,4.8282825e-05,2.0,2013,11,20
2013-11-21,4.64283e-05,8.0,2013,11,21
2013-11-22,,0.0,2013,11,22
2013-11-23,2.8601231e-05,6.0,2013,11,23
2013-11-24,,0.0,2013,11,24
2013-11-25,5.3166605e-05,5.0,2013,11,25
2013-11-26,,0.0,2013,11,26
2013-11-27,0.0001405703,7.0,2013,11,27
2013-11-28,0.00023734606,12.0,2013,11,28
2013-11-29,,0.0,2013,11,29
2013-11-30,0.00019560347,12.0,2013,11,30
2013-12-01,,0.0,2013,12,1
2013-12-02,0.000117585616,12.0,2013,12,2
2013-12-03,0.0002560924,12.0,2013,12,3
2013-12-04,0.00013464606,12.0,2013,12,4
2013-12-05,0.00022040734,12.0,2013,12,5
2013-12-06,0.00013586461,7.0,2013,12,6
2013-12-07,0.00015456515,12.0,2013,12,7
2013-12-08,,0.0,2013,12,8
2013-12-09,0.0001257588,12.0,2013,12,9
2013-12-10,,0.0,2013,12,10
2013-12-11,8.5258944e-05,12.0,2013,12,11
2013-12-12,6.975006e-05,12.0,2013,12,12
2013-12-13,8.393449e-05,5.0,2013,12,13
2013-12-14,0.00019428092,12.0,2013,12,14
2013-12-15,,0.0,2013,12,15
2013-12-16,0.00014421136,12.0,2013,12,16
2013-12-17,,0.0,2013,12,17
2013-12-18,0.00014153398,12.0,2013,12,18
2013-12-19,0.00020192773,12.0,2013,12,19
2013-12-20,0.00011675633,12.0,2013,12,20
2013-12-21,0.000107782536,12.0,2013,12,21
2013-12-22,7.053921e-05,6.0,2013,12,22
2013-12-23,4.5484827e-05,8.0,2013,12,23
2013-12-24,,0.0,2013,12,24
2013-12-25,7.408857e-05,1.0,2013,12,25
2013-12-26,,0.0,2013,12,26
2013-12-27,,0.0,2013,12,27
2013-12-28,,0.0,2013,12,28
2013-12-29,5.3741143e-05,5.0,2013,12,29
2013-12-30,0.0002075758,12.0,2013,12,30
2013-12-31,,0.0,2013,12,31
2014-01-01,7.631948e-05,10.0,2014,1,1
2014-01-02,,0.0,2014,1,2
2014-01-03,7.826195e-05,12.0,2014,1,3
2014-01-04,0.00022827245,12.0,2014,1,4
2014-01-05,0.000100075784,12.0,2014,1,5
2014-01-06,0.00012766746,12.0,2014,1,6
2014-01-07,4.990823e-05,1.0,2014,1,7
2014-01-08,0.00016340968,12.0,2014,1,8
2014-01-09,,0.0,2014,1,9
2014-01-10,5.340968e-05,5.0,2014,1,10
2014-01-11,,0.0,2014,1,11
2014-01-12,5.9601196e-05,12.0,2014,1,12
2014-01-13,0.00022106433,12.0,2014,1,13
2014-01-14,9.3884235e-05,4.0,2014,1,14
2014-01-15,2.7361637e-05,5.0,2014,1,15
2014-01-16,,0.0,2014,1,16
2014-01-17,0.00016428094,12.0,2014,1,17
2014-01-18,,0.0,2014,1,18
2014-01-19,0.00011168917,12.0,2014,1,19
2014-01-20,0.0002499059,12.0,2014,1,20
2014-01-21,7.130385e-05,12.0,2014,1,21
2014-01-22,0.00022477645,12.0,2014,1,22
2014-01-23,0.00011045682,7.0,2014,1,23
2014-01-24,0.00013830293,12.0,2014,1,24
2014-01-25,,0.0,2014,1,25
2014-01-26,6.866473e-05,12.0,2014,1,26
2014-01-27,,0.0,2014,1,27
2014-01-28,2.1850745e-05,2.0,2014,1,28
2014-01-29,,0.0,2014,1,29
2014-01-30,0.00011699459,7.0,2014,1,30
2014-01-31,0.00026183843,12.0,2014,1,31
2014-02-01,,0.0,2014,2,1
2014-02-02,0.00010180624,12.0,2014,2,2
2014-02-03,,0.0,2014,2,3
2014-02-04,0.00011878088,12.0,2014,2,4
2014-02-05,0.00020427805,12.0,2014,2,5
2014-02-06,0.00015032485,12.0,2014,2,6
2014-02-07,0.00018285787,12.0,2014,2,7
2014-02-08,8.4418905e-05,7.0,2014,2,8
2014-02-09,8.336125e-05,12.0,2014,2,9
2014-02-10,,0.0,2014,2,10
2014-02-11,0.00011852533,10.0,2014,2,11
2014-02-12,,0.0,2014,2,12
2014-02-13,0.00010656135,12.0,2014,2,13
2014-02-14,0.00020475795,12.0,2014,2,14
2014-02-15,6.296104e-05,8.0,2014,2,15
2014-02-16,0.00013581284,12.0,2014,2,16
2014-02-17,0.00020517445,12.0,2014,2,17
2014-02-18,0.00019355655,12.0,2014,2,18
2014-02-19,,0.0,2014,2,19
2014-02-20,0.00011677324,12.0,2014,2,20
2014-02-21,0.0001707443,12.0,2014,2,21
2014-02-22,6.5724904e-05,10.0,2014,2,22
2014-02-23,5.209879e-05,7.0,2014,2,23
2014-02-24,0.00012990982,12.0,2014,2,24
2014-02-25,0.00015150355,12.0,2014,2,25
2014-02-26,,0.0,2014,2,26
2014-02-27,4.0992993e-05,11.0,2014,2,27
2014-02-28,,0.0,2014,2,28
2014-03-01,9.6261065e-05,12.0,2014,3,1
2014-03-02,,0.0,2014,3,2
2014-03-03,2.0492782e-05,2.0,2014,3,3
2014-03-04,0.00013045952,12.0,2014,3,4
2014-03-05,0.00010754782,12.0,2014,3,5
2014-03-06,0.0001950886,12.0,2014,3,6
2014-03-07,,0.0,2014,3,7
2014-03-08,9.069095e-05,12.0,2014,3,8
2014-03-09,4.3445827e-05,2.0,2014,3,9
2014-03-10,,0.0,2014,3,10
2014-03-11,6.314316e-05,12.0,2014,3,11
2014-03-12,0.00015326038,12.0,2014,3,12
2014-03-13,0.000112352274,12.0,2014,3,13
2014-03-14,,0.0,2014,3,14
2014-03-15,9.475532e-05,12.0,2014,3,15
2014-03-16,,0.0,2014,3,16
2014-03-17,4.4498578e-05,12.0,2014,3,17
2014-03-18,8.8497276e-05,12.0,2014,3,18
2014-03-19,3.1186628e-05,4.0,2014,3,19
2014-03-20,0.00014030478,12.0,2014,3,20
2014-03-21,0.00010390001,12.0,2014,3,21
2014-03-22,0.000102592254,12.0,2014,3,22
2014-03-23,,0.0,2014,3,23
2014-03-24,9.04187e-05,12.0,2014,3,24
2014-03-25,5.915739e-05,8.0,2014,3,25
2014-03-26,2.0337762e-05,10.0,2014,3,26
2014-03-27,0.00011776614,11.0,2014,3,27
2014-03-28,0.000116388976,12.0,2014,3,28
2014-03-29,6.0750102e-05,12.0,2014,3,29
2014-03-30,,0.0,2014,3,30
2014-03-31,8.382218e-05,12.0,2014,3,31
2014-04-01,,0.0,2014,4,1
2014-04-02,6.581336e-05,6.0,2014,4,2
2014-04-03,,0.0,2014,4,3
2014-04-04,5.4452812e-05,8.0,2014,4,4
2014-04-05,6.299139e-05,12.0,2014,4,5
2014-04-06,4.158851e-05,12.0,2014,4,6
2014-04-07,0.00016098758,10.0,2014,4,7
2014-04-08,,0.0,2014,4,8
2014-04-09,9.7970806e-05,12.0,2014,4,9
2014-04-10,0.0001663236,12.0,2014,4,10
2014-04-11,0.00011953654,8.0,2014,4,11
2014-04-12,0.00014570965,12.0,2014,4,12
2014-04-13,0.000103714236,12.0,2014,4,13
2014-04-14,0.00010640902,12.0,2014,4,14
2014-04-15,,0.0,2014,4,15
2014-04-16,4.0658062e-05,12.0,2014,4,16
2014-04-17,,0.0,2014,4,17
2014-04-18,,0.0,2014,4,18
2014-04-19,6.4832195e-05,12.0,2014,4,19
2014-04-20,3.2074237e-05,6.0,2014,4,20
2014-04-21,0.00012122377,12.0,2014,4,21
2014-04-22,9.417464e-05,8.0,2014,4,22
2014-04-23,6.589871e-05,5.0,2014,4,23
2014-04-24,,0.0,2014,4,24
2014-04-25,,0.0,2014,4,25
2014-04-26,5.5496137e-05,5.0,2014,4,26
2014-04-27,1.2647538e-05,6.0,2014,4,27
2014-04-28,0.00015272047,12.0,2014,4,28
2014-04-29,2.2806402e-05,1.0,2014,4,29
2014-04-30,2.7654336e-05,9.0,2014,4,30
2014-05-01,,0.0,2014,5,1
2014-05-02,2.0975536e-05,9.0,2014,5,2
2014-05-03,,0.0,2014,5,3
2014-05-04,1.5619617e-05,1.0,2014,5,4
2014-05-05,,0.0,2014,5,5
2014-05-06,,0.0,2014,5,6
2014-05-07,,0.0,2014,5,7
2014-05-08,,0.0,2014,5,8
2014-05-09,0.00016520126,12.0,2014,5,9
2014-05-10,,0.0,2014,5,10
2014-05-11,3.8884766e-05,12.0,2014,5,11
2014-05-12,9.1183414e-05,12.0,2014,5,12
2014-05-13,5.4757005e-05,5.0,2014,5,13
2014-05-14,6.1049366e-05,11.0,2014,5,14
2014-05-15,0.00012754569,12.0,2014,5,15
2014-05-16,0.00017092854,12.0,2014,5,16
2014-05-17,,0.0,2014,5,17
2014-05-18,4.2404416e-05,10.0,2014,5,18
2014-05-19,,0.0,2014,5,19
2014-05-20,3.9236802e-05,10.0,2014,5,20
2014-05-21,0.00011371018,9.0,2014,5,21
2014-05-22,,0.0,2014,5,22
2014-05-23,0.00011323177,3.0,2014,5,23
2014-05-24,7.219207e-05,7.0,2014,5,24
2014-05-25,,0.0,2014,5,25
2014-05-26,,0.0,2014,5,26
2014-05-27,5.553356e-05,6.0,2014,5,27
2014-05-28,7.386608e-05,3.0,2014,5,28
2014-05-29,,0.0,2014,5,29
2014-05-30,,0.0,2014,5,30
2014-05-31,8.453516e-05,4.0,2014,5,31
2014-06-01,3.0095669e-05,6.0,2014,6,1
2014-06-02,,0.0,2014,6,2
2014-06-03,1.9157222e-05,3.0,2014,6,3
2014-06-04,,0.0,2014,6,4
2014-06-05,,0.0,2014,6,5
2014-06-06,,0.0,2014,6,6
2014-06-07,,0.0,2014,6,7
2014-06-08,5.959209e-05,1.0,2014,6,8
2014-06-09,8.7476605e-05,11.0,2014,6,9
2014-06-10,7.031515e-05,12.0,2014,6,10
2014-06-11,,0.0,2014,6,11
2014-06-12,7.776072e-05,12.0,2014,6,12
2014-06-13,9.349979e-05,12.0,2014,6,13
2014-06-14,5.200453e-05,12.0,2014,6,14
2014-06-15,8.3049956e-05,12.0,2014,6,15
2014-06-16,9.516235e-05,11.0,2014,6,16
2014-06-17,9.523884e-05,11.0,2014,6,17
2014-06-18,,0.0,2014,6,18
2014-06-19,2.1317972e-05,4.0,2014,6,19
2014-06-20,,0.0,2014,6,20
2014-06-21,2.368636e-05,1.0,2014,6,21
2014-06-22,7.585139e-05,10.0,2014,6,22
2014-06-23,,0.0,2014,6,23
2014-06-24,,0.0,2014,6,24
2014-06-25,,0.0,2014,6,25
2014-06-26,,0.0,2014,6,26
2014-06-27,,0.0,2014,6,27
2014-06-28,1.2680858e-05,6.0,2014,6,28
2014-06-29,4.564164e-05,2.0,2014,6,29
2014-06-30,,0.0,2014,6,30
2014-07-01,0.00016221548,3.0,2014,7,1
2014-07-02,0.00012804022,4.0,2014,7,2
2014-07-03,,0.0,2014,7,3
2014-07-04,,0.0,2014,7,4
2014-07-05,,0.0,2014,7,5
2014-07-06,,0.0,2014,7,6
2014-07-07,,0.0,2014,7,7
2014-07-08,,0.0,2014,7,8
2014-07-09,,0.0,2014,7,9
2014-07-10,0.0001373185,3.0,2014,7,10
2014-07-11,8.004622e-05,12.0,2014,7,11
2014-07-12,8.367538e-05,12.0,2014,7,12
2014-07-13,,0.0,2014,7,13
2014-07-14,4.7286987e-05,12.0,2014,7,14
2014-07-15,2.6624932e-05,8.0,2014,7,15
2014-07-16,,0.0,2014,7,16
2014-07-17,7.419753e-05,9.0,2014,7,17
2014-07-18,,0.0,2014,7,18
2014-07-19,9.1733506e-05,12.0,2014,7,19
2014-07-20,,0.0,2014,7,20
2014-07-21,5.320227e-05,12.0,2014,7,21
2014-07-22,,0.0,2014,7,22
2014-07-23,3.2515378e-05,4.0,2014,7,23
2014-07-24,0.00012031343,4.0,2014,7,24
2014-07-25,2.8074024e-05,4.0,2014,7,25
2014-07-26,0.00010751336,12.0,2014,7,26
2014-07-27,5.0610663e-05,12.0,2014,7,27
2014-07-28,5.9421607e-05,12.0,2014,7,28
2014-07-29,,0.0,2014,7,29
2014-07-30,4.4206277e-05,10.0,2014,7,30
2014-07-31,9.869788e-05,12.0,2014,7,31
