Fecha_datetime,no2_mean,pix,Year,Month,Day
2013-05-15,,0.0,2013,5,15
2013-05-16,2.1642889e-05,2.0,2013,5,16
2013-05-17,2.9023724e-05,1.0,2013,5,17
2013-05-18,,0.0,2013,5,18
2013-05-19,,0.0,2013,5,19
2013-05-20,1.3124298e-05,1.0,2013,5,20
2013-05-21,,0.0,2013,5,21
2013-05-22,,0.0,2013,5,22
2013-05-23,,0.0,2013,5,23
2013-05-24,,0.0,2013,5,24
2013-05-25,1.5769909e-05,3.0,2013,5,25
2013-05-26,,0.0,2013,5,26
2013-05-27,,0.0,2013,5,27
2013-05-28,,0.0,2013,5,28
2013-05-29,,0.0,2013,5,29
2013-05-30,,0.0,2013,5,30
2013-05-31,,0.0,2013,5,31
2013-06-01,3.487059e-05,6.0,2013,6,1
2013-06-02,1.4798262e-05,3.0,2013,6,2
2013-06-03,,0.0,2013,6,3
2013-06-04,1.5365817e-05,5.0,2013,6,4
2013-06-05,1.1004113e-05,5.0,2013,6,5
2013-06-06,,0.0,2013,6,6
2013-06-07,,0.0,2013,6,7
2013-06-08,1.3629346e-05,4.0,2013,6,8
2013-06-09,1.8693161e-05,2.0,2013,6,9
2013-06-10,,0.0,2013,6,10
2013-06-11,,0.0,2013,6,11
2013-06-12,,0.0,2013,6,12
2013-06-13,,0.0,2013,6,13
2013-06-14,,0.0,2013,6,14
2013-06-15,,0.0,2013,6,15
2013-06-16,,0.0,2013,6,16
2013-06-17,1.35096425e-05,6.0,2013,6,17
2013-06-18,,0.0,2013,6,18
2013-06-19,,0.0,2013,6,19
2013-06-20,1.4347919e-05,2.0,2013,6,20
2013-06-21,1.554872e-05,3.0,2013,6,21
2013-06-22,,0.0,2013,6,22
2013-06-23,,0.0,2013,6,23
2013-06-24,,0.0,2013,6,24
2013-06-25,2.5734042e-05,3.0,2013,6,25
2013-06-26,1.2135972e-05,5.0,2013,6,26
2013-06-27,8.801514e-07,1.0,2013,6,27
2013-06-28,,0.0,2013,6,28
2013-06-29,2.2729095e-05,1.0,2013,6,29
2013-06-30,,0.0,2013,6,30
2013-07-01,,0.0,2013,7,1
2013-07-02,,0.0,2013,7,2
2013-07-03,3.6788806e-05,5.0,2013,7,3
2013-07-04,1.57643e-05,3.0,2013,7,4
2013-07-05,,0.0,2013,7,5
2013-07-06,1.4416636e-05,2.0,2013,7,6
2013-07-07,6.182027e-06,2.0,2013,7,7
2013-07-08,,0.0,2013,7,8
2013-07-09,,0.0,2013,7,9
2013-07-10,,0.0,2013,7,10
2013-07-11,,0.0,2013,7,11
2013-07-12,,0.0,2013,7,12
2013-07-13,,0.0,2013,7,13
2013-07-14,2.3261155e-05,1.0,2013,7,14
2013-07-15,,0.0,2013,7,15
2013-07-16,,0.0,2013,7,16
2013-07-17,,0.0,2013,7,17
2013-07-18,,0.0,2013,7,18
2013-07-19,,0.0,2013,7,19
2013-07-20,,0.0,2013,7,20
2013-07-21,,0.0,2013,7,21
2013-07-22,,0.0,2013,7,22
2013-07-23,,0.0,2013,7,23
2013-07-24,,0.0,2013,7,24
2013-07-25,,0.0,2013,7,25
2013-07-26,,0.0,2013,7,26
2013-07-27,1.0112032e-05,3.0,2013,7,27
2013-07-28,,0.0,2013,7,28
2013-07-29,,0.0,2013,7,29
2013-07-30,,0.0,2013,7,30
2013-07-31,,0.0,2013,7,31
2013-08-01,,0.0,2013,8,1
2013-08-02,,0.0,2013,8,2
2013-08-03,,0.0,2013,8,3
2013-08-04,,0.0,2013,8,4
2013-08-05,5.6679437e-06,1.0,2013,8,5
2013-08-06,,0.0,2013,8,6
2013-08-07,,0.0,2013,8,7
2013-08-08,3.4258344e-05,1.0,2013,8,8
2013-08-09,,0.0,2013,8,9
2013-08-10,,0.0,2013,8,10
2013-08-11,,0.0,2013,8,11
2013-08-12,,0.0,2013,8,12
2013-08-13,,0.0,2013,8,13
2013-08-14,,0.0,2013,8,14
2013-08-15,,0.0,2013,8,15
2013-08-16,,0.0,2013,8,16
2013-08-17,,0.0,2013,8,17
2013-08-18,,0.0,2013,8,18
2013-08-19,,0.0,2013,8,19
2013-08-20,1.9171097e-05,1.0,2013,8,20
2013-08-21,,0.0,2013,8,21
2013-08-22,,0.0,2013,8,22
2013-08-23,3.312815e-05,1.0,2013,8,23
2013-08-24,,0.0,2013,8,24
2013-08-25,,0.0,2013,8,25
2013-08-26,,0.0,2013,8,26
2013-08-27,,0.0,2013,8,27
2013-08-28,1.1961766e-05,3.0,2013,8,28
2013-08-29,,0.0,2013,8,29
2013-08-30,,0.0,2013,8,30
2013-08-31,9.672258e-06,3.0,2013,8,31
2013-09-01,1.8608624e-05,1.0,2013,9,1
2013-09-02,,0.0,2013,9,2
2013-09-03,,0.0,2013,9,3
2013-09-04,,0.0,2013,9,4
2013-09-05,,0.0,2013,9,5
2013-09-06,,0.0,2013,9,6
2013-09-07,1.2186298e-05,4.0,2013,9,7
2013-09-08,,0.0,2013,9,8
2013-09-09,,0.0,2013,9,9
2013-09-10,,0.0,2013,9,10
2013-09-11,,0.0,2013,9,11
2013-09-12,2.6460175e-05,4.0,2013,9,12
2013-09-13,8.516487e-06,1.0,2013,9,13
2013-09-14,,0.0,2013,9,14
2013-09-15,,0.0,2013,9,15
2013-09-16,,0.0,2013,9,16
2013-09-17,,0.0,2013,9,17
2013-09-18,,0.0,2013,9,18
2013-09-19,,0.0,2013,9,19
2013-09-20,,0.0,2013,9,20
2013-09-21,6.097029e-06,3.0,2013,9,21
2013-09-22,8.031294e-06,3.0,2013,9,22
2013-09-23,,0.0,2013,9,23
2013-09-24,3.9988776e-05,3.0,2013,9,24
2013-09-25,,0.0,2013,9,25
2013-09-26,,0.0,2013,9,26
2013-09-27,,0.0,2013,9,27
2013-09-28,3.1426975e-05,6.0,2013,9,28
2013-09-29,,0.0,2013,9,29
2013-09-30,1.2611296e-05,4.0,2013,9,30
2013-10-01,,0.0,2013,10,1
2013-10-02,2.6758958e-05,3.0,2013,10,2
2013-10-03,,0.0,2013,10,3
2013-10-04,,0.0,2013,10,4
2013-10-05,,0.0,2013,10,5
2013-10-06,1.8710649e-05,6.0,2013,10,6
2013-10-07,,0.0,2013,10,7
2013-10-08,,0.0,2013,10,8
2013-10-09,,0.0,2013,10,9
2013-10-10,,0.0,2013,10,10
2013-10-11,,0.0,2013,10,11
2013-10-12,,0.0,2013,10,12
2013-10-13,,0.0,2013,10,13
2013-10-14,,0.0,2013,10,14
2013-10-15,1.8176146e-05,1.0,2013,10,15
2013-10-16,,0.0,2013,10,16
2013-10-17,,0.0,2013,10,17
2013-10-18,2.0176753e-05,6.0,2013,10,18
2013-10-19,1.9364537e-05,1.0,2013,10,19
2013-10-20,,0.0,2013,10,20
2013-10-21,,0.0,2013,10,21
2013-10-22,,0.0,2013,10,22
2013-10-23,,0.0,2013,10,23
2013-10-24,8.234277e-06,1.0,2013,10,24
2013-10-25,,0.0,2013,10,25
2013-10-26,,0.0,2013,10,26
2013-10-27,1.1044091e-05,4.0,2013,10,27
2013-10-28,,0.0,2013,10,28
2013-10-29,,0.0,2013,10,29
2013-10-30,8.882097e-05,1.0,2013,10,30
2013-10-31,,0.0,2013,10,31
2013-11-01,6.084456e-06,3.0,2013,11,1
2013-11-02,,0.0,2013,11,2
2013-11-03,,0.0,2013,11,3
2013-11-04,,0.0,2013,11,4
2013-11-05,,0.0,2013,11,5
2013-11-06,,0.0,2013,11,6
2013-11-07,,0.0,2013,11,7
2013-11-08,,0.0,2013,11,8
2013-11-09,,0.0,2013,11,9
2013-11-10,,0.0,2013,11,10
2013-11-11,,0.0,2013,11,11
2013-11-12,,0.0,2013,11,12
2013-11-13,,0.0,2013,11,13
2013-11-14,,0.0,2013,11,14
2013-11-15,1.8621831e-05,1.0,2013,11,15
2013-11-16,,0.0,2013,11,16
2013-11-17,2.9741548e-05,6.0,2013,11,17
2013-11-18,3.0114255e-05,2.0,2013,11,18
2013-11-19,,0.0,2013,11,19
2013-11-20,,0.0,2013,11,20
2013-11-21,,0.0,2013,11,21
2013-11-22,,0.0,2013,11,22
2013-11-23,,0.0,2013,11,23
2013-11-24,5.0994804e-06,1.0,2013,11,24
2013-11-25,3.6443523e-06,1.0,2013,11,25
2013-11-26,,0.0,2013,11,26
2013-11-27,,0.0,2013,11,27
2013-11-28,,0.0,2013,11,28
2013-11-29,,0.0,2013,11,29
2013-11-30,,0.0,2013,11,30
2013-12-01,,0.0,2013,12,1
2013-12-02,,0.0,2013,12,2
2013-12-03,,0.0,2013,12,3
2013-12-04,,0.0,2013,12,4
2013-12-05,,0.0,2013,12,5
2013-12-06,,0.0,2013,12,6
2013-12-07,,0.0,2013,12,7
2013-12-08,,0.0,2013,12,8
2013-12-09,,0.0,2013,12,9
2013-12-10,,0.0,2013,12,10
2013-12-11,,0.0,2013,12,11
2013-12-12,,0.0,2013,12,12
2013-12-13,,0.0,2013,12,13
2013-12-14,,0.0,2013,12,14
2013-12-15,,0.0,2013,12,15
2013-12-16,,0.0,2013,12,16
2013-12-17,1.3786887e-05,3.0,2013,12,17
2013-12-18,,0.0,2013,12,18
2013-12-19,2.0445157e-05,3.0,2013,12,19
2013-12-20,,0.0,2013,12,20
2013-12-21,,0.0,2013,12,21
2013-12-22,,0.0,2013,12,22
2013-12-23,,0.0,2013,12,23
2013-12-24,,0.0,2013,12,24
2013-12-25,,0.0,2013,12,25
2013-12-26,6.0649843e-05,4.0,2013,12,26
2013-12-27,,0.0,2013,12,27
2013-12-28,,0.0,2013,12,28
2013-12-29,2.9849276e-05,3.0,2013,12,29
2013-12-30,5.5954174e-06,4.0,2013,12,30
2013-12-31,,0.0,2013,12,31
2014-01-01,8.242273e-06,5.0,2014,1,1
2014-01-02,6.290598e-05,2.0,2014,1,2
2014-01-03,,0.0,2014,1,3
2014-01-04,,0.0,2014,1,4
2014-01-05,1.9275434e-05,2.0,2014,1,5
2014-01-06,,0.0,2014,1,6
2014-01-07,2.2340339e-05,1.0,2014,1,7
2014-01-08,,0.0,2014,1,8
2014-01-09,,0.0,2014,1,9
2014-01-10,,0.0,2014,1,10
2014-01-11,5.1612453e-05,6.0,2014,1,11
2014-01-12,,0.0,2014,1,12
2014-01-13,5.675887e-05,6.0,2014,1,13
2014-01-14,,0.0,2014,1,14
2014-01-15,6.1278743e-06,1.0,2014,1,15
2014-01-16,,0.0,2014,1,16
2014-01-17,7.5431717e-06,4.0,2014,1,17
2014-01-18,,0.0,2014,1,18
2014-01-19,,0.0,2014,1,19
2014-01-20,3.4485165e-05,4.0,2014,1,20
2014-01-21,2.149296e-05,3.0,2014,1,21
2014-01-22,,0.0,2014,1,22
2014-01-23,5.8229284e-06,1.0,2014,1,23
2014-01-24,4.6336576e-05,6.0,2014,1,24
2014-01-25,,0.0,2014,1,25
2014-01-26,,0.0,2014,1,26
2014-01-27,1.4522997e-05,4.0,2014,1,27
2014-01-28,,0.0,2014,1,28
2014-01-29,,0.0,2014,1,29
2014-01-30,,0.0,2014,1,30
2014-01-31,,0.0,2014,1,31
2014-02-01,,0.0,2014,2,1
2014-02-02,2.2217711e-05,2.0,2014,2,2
2014-02-03,,0.0,2014,2,3
2014-02-04,,0.0,2014,2,4
2014-02-05,,0.0,2014,2,5
2014-02-06,,0.0,2014,2,6
2014-02-07,,0.0,2014,2,7
2014-02-08,,0.0,2014,2,8
2014-02-09,,0.0,2014,2,9
2014-02-10,,0.0,2014,2,10
2014-02-11,,0.0,2014,2,11
2014-02-12,1.796534e-05,1.0,2014,2,12
2014-02-13,,0.0,2014,2,13
2014-02-14,4.6063287e-05,5.0,2014,2,14
2014-02-15,2.8723745e-05,5.0,2014,2,15
2014-02-16,1.7606451e-05,4.0,2014,2,16
2014-02-17,,0.0,2014,2,17
2014-02-18,,0.0,2014,2,18
2014-02-19,,0.0,2014,2,19
2014-02-20,,0.0,2014,2,20
2014-02-21,,0.0,2014,2,21
2014-02-22,,0.0,2014,2,22
2014-02-23,,0.0,2014,2,23
2014-02-24,,0.0,2014,2,24
2014-02-25,,0.0,2014,2,25
2014-02-26,,0.0,2014,2,26
2014-02-27,,0.0,2014,2,27
2014-02-28,,0.0,2014,2,28
2014-03-01,,0.0,2014,3,1
2014-03-02,,0.0,2014,3,2
2014-03-03,,0.0,2014,3,3
2014-03-04,,0.0,2014,3,4
2014-03-05,,0.0,2014,3,5
2014-03-06,,0.0,2014,3,6
2014-03-07,,0.0,2014,3,7
2014-03-08,,0.0,2014,3,8
2014-03-09,,0.0,2014,3,9
2014-03-10,,0.0,2014,3,10
2014-03-11,,0.0,2014,3,11
2014-03-12,,0.0,2014,3,12
2014-03-13,,0.0,2014,3,13
2014-03-14,,0.0,2014,3,14
2014-03-15,,0.0,2014,3,15
2014-03-16,4.570887e-06,4.0,2014,3,16
2014-03-17,,0.0,2014,3,17
2014-03-18,,0.0,2014,3,18
2014-03-19,,0.0,2014,3,19
2014-03-20,,0.0,2014,3,20
2014-03-21,,0.0,2014,3,21
2014-03-22,,0.0,2014,3,22
2014-03-23,,0.0,2014,3,23
2014-03-24,,0.0,2014,3,24
2014-03-25,,0.0,2014,3,25
2014-03-26,,0.0,2014,3,26
2014-03-27,,0.0,2014,3,27
2014-03-28,,0.0,2014,3,28
2014-03-29,3.568633e-05,6.0,2014,3,29
2014-03-30,,0.0,2014,3,30
2014-03-31,,0.0,2014,3,31
2014-04-01,6.7213646e-06,1.0,2014,4,1
2014-04-02,,0.0,2014,4,2
2014-04-03,,0.0,2014,4,3
2014-04-04,1.4251071e-06,2.0,2014,4,4
2014-04-05,,0.0,2014,4,5
2014-04-06,,0.0,2014,4,6
2014-04-07,,0.0,2014,4,7
2014-04-08,3.350429e-05,1.0,2014,4,8
2014-04-09,,0.0,2014,4,9
2014-04-10,4.159115e-06,4.0,2014,4,10
2014-04-11,,0.0,2014,4,11
2014-04-12,,0.0,2014,4,12
2014-04-13,,0.0,2014,4,13
2014-04-14,,0.0,2014,4,14
2014-04-15,,0.0,2014,4,15
2014-04-16,,0.0,2014,4,16
2014-04-17,1.0645346e-05,4.0,2014,4,17
2014-04-18,,0.0,2014,4,18
2014-04-19,,0.0,2014,4,19
2014-04-20,,0.0,2014,4,20
2014-04-21,,0.0,2014,4,21
2014-04-22,,0.0,2014,4,22
2014-04-23,,0.0,2014,4,23
2014-04-24,,0.0,2014,4,24
2014-04-25,2.8715178e-05,5.0,2014,4,25
2014-04-26,,0.0,2014,4,26
2014-04-27,,0.0,2014,4,27
2014-04-28,,0.0,2014,4,28
2014-04-29,,0.0,2014,4,29
2014-04-30,,0.0,2014,4,30
2014-05-01,,0.0,2014,5,1
2014-05-02,,0.0,2014,5,2
2014-05-03,1.9174437e-05,6.0,2014,5,3
2014-05-04,,0.0,2014,5,4
2014-05-05,,0.0,2014,5,5
2014-05-06,,0.0,2014,5,6
2014-05-07,,0.0,2014,5,7
2014-05-08,,0.0,2014,5,8
2014-05-09,,0.0,2014,5,9
2014-05-10,,0.0,2014,5,10
2014-05-11,,0.0,2014,5,11
2014-05-12,,0.0,2014,5,12
2014-05-13,,0.0,2014,5,13
2014-05-14,,0.0,2014,5,14
2014-05-15,,0.0,2014,5,15
2014-05-16,,0.0,2014,5,16
2014-05-17,,0.0,2014,5,17
2014-05-18,,0.0,2014,5,18
2014-05-19,,0.0,2014,5,19
2014-05-20,5.3609915e-06,1.0,2014,5,20
2014-05-21,,0.0,2014,5,21
2014-05-22,2.8746726e-05,2.0,2014,5,22
2014-05-23,,0.0,2014,5,23
2014-05-24,,0.0,2014,5,24
2014-05-25,2.0128131e-05,1.0,2014,5,25
2014-05-26,,0.0,2014,5,26
2014-05-27,,0.0,2014,5,27
2014-05-28,,0.0,2014,5,28
2014-05-29,,0.0,2014,5,29
2014-05-30,,0.0,2014,5,30
2014-05-31,,0.0,2014,5,31
2014-06-01,,0.0,2014,6,1
2014-06-02,,0.0,2014,6,2
2014-06-03,,0.0,2014,6,3
2014-06-04,,0.0,2014,6,4
2014-06-05,,0.0,2014,6,5
2014-06-06,,0.0,2014,6,6
2014-06-07,,0.0,2014,6,7
2014-06-08,,0.0,2014,6,8
2014-06-09,,0.0,2014,6,9
2014-06-10,,0.0,2014,6,10
2014-06-11,2.8730696e-05,2.0,2014,6,11
2014-06-12,2.0542495e-05,1.0,2014,6,12
2014-06-13,2.8880136e-06,1.0,2014,6,13
2014-06-14,,0.0,2014,6,14
2014-06-15,2.9780445e-05,1.0,2014,6,15
2014-06-16,,0.0,2014,6,16
2014-06-17,,0.0,2014,6,17
2014-06-18,,0.0,2014,6,18
2014-06-19,,0.0,2014,6,19
2014-06-20,1.5219663e-05,2.0,2014,6,20
2014-06-21,,0.0,2014,6,21
2014-06-22,,0.0,2014,6,22
2014-06-23,2.4423452e-05,1.0,2014,6,23
2014-06-24,,0.0,2014,6,24
2014-06-25,,0.0,2014,6,25
2014-06-26,,0.0,2014,6,26
2014-06-27,2.0992884e-06,2.0,2014,6,27
2014-06-28,,0.0,2014,6,28
2014-06-29,,0.0,2014,6,29
2014-06-30,,0.0,2014,6,30
2014-07-01,,0.0,2014,7,1
2014-07-02,,0.0,2014,7,2
2014-07-03,1.8204488e-05,4.0,2014,7,3
2014-07-04,,0.0,2014,7,4
2014-07-05,,0.0,2014,7,5
2014-07-06,,0.0,2014,7,6
2014-07-07,,0.0,2014,7,7
2014-07-08,,0.0,2014,7,8
2014-07-09,,0.0,2014,7,9
2014-07-10,,0.0,2014,7,10
2014-07-11,,0.0,2014,7,11
2014-07-12,,0.0,2014,7,12
2014-07-13,,0.0,2014,7,13
2014-07-14,,0.0,2014,7,14
2014-07-15,,0.0,2014,7,15
2014-07-16,,0.0,2014,7,16
2014-07-17,,0.0,2014,7,17
2014-07-18,,0.0,2014,7,18
2014-07-19,,0.0,2014,7,19
2014-07-20,,0.0,2014,7,20
2014-07-21,,0.0,2014,7,21
2014-07-22,1.0771602e-05,2.0,2014,7,22
2014-07-23,,0.0,2014,7,23
2014-07-24,,0.0,2014,7,24
2014-07-25,1.2764566e-05,5.0,2014,7,25
2014-07-26,1.4329567e-05,2.0,2014,7,26
2014-07-27,,0.0,2014,7,27
2014-07-28,2.1010621e-05,6.0,2014,7,28
2014-07-29,,0.0,2014,7,29
2014-07-30,9.859223e-06,3.0,2014,7,30
2014-07-31,,0.0,2014,7,31
2014-08-01,,0.0,2014,8,1
2014-08-02,,0.0,2014,8,2
2014-08-03,,0.0,2014,8,3
2014-08-04,,0.0,2014,8,4
2014-08-05,,0.0,2014,8,5
2014-08-06,,0.0,2014,8,6
2014-08-07,,0.0,2014,8,7
2014-08-08,,0.0,2014,8,8
2014-08-09,,0.0,2014,8,9
2014-08-10,,0.0,2014,8,10
2014-08-11,,0.0,2014,8,11
2014-08-12,,0.0,2014,8,12
2014-08-13,8.019933e-06,2.0,2014,8,13
2014-08-14,3.2400872e-05,4.0,2014,8,14
2014-08-15,,0.0,2014,8,15
2014-08-16,,0.0,2014,8,16
2014-08-17,,0.0,2014,8,17
2014-08-18,,0.0,2014,8,18
2014-08-19,,0.0,2014,8,19
2014-08-20,,0.0,2014,8,20
2014-08-21,,0.0,2014,8,21
2014-08-22,,0.0,2014,8,22
2014-08-23,,0.0,2014,8,23
2014-08-24,,0.0,2014,8,24
2014-08-25,,0.0,2014,8,25
2014-08-26,,0.0,2014,8,26
2014-08-27,,0.0,2014,8,27
2014-08-28,,0.0,2014,8,28
2014-08-29,,0.0,2014,8,29
2014-08-30,2.8591934e-05,2.0,2014,8,30
2014-08-31,1.4425464e-05,5.0,2014,8,31
2014-09-01,,0.0,2014,9,1
2014-09-02,,0.0,2014,9,2
2014-09-03,,0.0,2014,9,3
2014-09-04,,0.0,2014,9,4
2014-09-05,,0.0,2014,9,5
2014-09-06,,0.0,2014,9,6
2014-09-07,,0.0,2014,9,7
2014-09-08,,0.0,2014,9,8
2014-09-09,1.6799117e-05,4.0,2014,9,9
2014-09-10,,0.0,2014,9,10
2014-09-11,,0.0,2014,9,11
2014-09-12,1.3575764e-05,1.0,2014,9,12
2014-09-13,,0.0,2014,9,13
2014-09-14,,0.0,2014,9,14
2014-09-15,,0.0,2014,9,15
2014-09-16,1.1086771e-06,1.0,2014,9,16
2014-09-17,2.383237e-05,2.0,2014,9,17
2014-09-18,,0.0,2014,9,18
2014-09-19,,0.0,2014,9,19
2014-09-20,,0.0,2014,9,20
2014-09-21,,0.0,2014,9,21
2014-09-22,,0.0,2014,9,22
2014-09-23,,0.0,2014,9,23
2014-09-24,2.441293e-05,1.0,2014,9,24
2014-09-25,2.7116e-05,6.0,2014,9,25
2014-09-26,2.0796704e-05,5.0,2014,9,26
2014-09-27,,0.0,2014,9,27
2014-09-28,6.930297e-06,3.0,2014,9,28
2014-09-29,,0.0,2014,9,29
2014-09-30,9.128443e-06,6.0,2014,9,30
2014-10-01,3.5154782e-05,2.0,2014,10,1
2014-10-02,,0.0,2014,10,2
2014-10-03,,0.0,2014,10,3
2014-10-04,,0.0,2014,10,4
2014-10-05,,0.0,2014,10,5
2014-10-06,,0.0,2014,10,6
2014-10-07,,0.0,2014,10,7
2014-10-08,,0.0,2014,10,8
2014-10-09,,0.0,2014,10,9
2014-10-10,,0.0,2014,10,10
2014-10-11,,0.0,2014,10,11
2014-10-12,,0.0,2014,10,12
2014-10-13,,0.0,2014,10,13
2014-10-14,1.7141734e-05,2.0,2014,10,14
2014-10-15,,0.0,2014,10,15
2014-10-16,,0.0,2014,10,16
2014-10-17,,0.0,2014,10,17
2014-10-18,,0.0,2014,10,18
2014-10-19,,0.0,2014,10,19
2014-10-20,6.933726e-05,4.0,2014,10,20
2014-10-21,3.987777e-05,1.0,2014,10,21
2014-10-22,,0.0,2014,10,22
2014-10-23,,0.0,2014,10,23
2014-10-24,,0.0,2014,10,24
2014-10-25,,0.0,2014,10,25
2014-10-26,,0.0,2014,10,26
2014-10-27,,0.0,2014,10,27
2014-10-28,,0.0,2014,10,28
2014-10-29,3.1815984e-05,2.0,2014,10,29
2014-10-30,,0.0,2014,10,30
2014-10-31,,0.0,2014,10,31
2014-11-01,,0.0,2014,11,1
2014-11-02,2.0027252e-05,4.0,2014,11,2
2014-11-03,1.798929e-05,1.0,2014,11,3
2014-11-04,1.4431978e-05,2.0,2014,11,4
2014-11-05,,0.0,2014,11,5
2014-11-06,,0.0,2014,11,6
2014-11-07,,0.0,2014,11,7
2014-11-08,,0.0,2014,11,8
2014-11-09,,0.0,2014,11,9
2014-11-10,,0.0,2014,11,10
2014-11-11,5.5229662e-05,2.0,2014,11,11
2014-11-12,,0.0,2014,11,12
2014-11-13,,0.0,2014,11,13
2014-11-14,,0.0,2014,11,14
2014-11-15,,0.0,2014,11,15
2014-11-16,,0.0,2014,11,16
2014-11-17,,0.0,2014,11,17
2014-11-18,,0.0,2014,11,18
2014-11-19,,0.0,2014,11,19
2014-11-20,,0.0,2014,11,20
2014-11-21,,0.0,2014,11,21
2014-11-22,,0.0,2014,11,22
2014-11-23,,0.0,2014,11,23
2014-11-24,,0.0,2014,11,24
2014-11-25,,0.0,2014,11,25
2014-11-26,,0.0,2014,11,26
2014-11-27,,0.0,2014,11,27
2014-11-28,,0.0,2014,11,28
2014-11-29,1.874248e-05,1.0,2014,11,29
2014-11-30,,0.0,2014,11,30
2014-12-01,,0.0,2014,12,1
2014-12-02,,0.0,2014,12,2
2014-12-03,,0.0,2014,12,3
2014-12-04,,0.0,2014,12,4
2014-12-05,,0.0,2014,12,5
2014-12-06,,0.0,2014,12,6
2014-12-07,,0.0,2014,12,7
2014-12-08,,0.0,2014,12,8
2014-12-09,,0.0,2014,12,9
2014-12-10,,0.0,2014,12,10
2014-12-11,,0.0,2014,12,11
2014-12-12,,0.0,2014,12,12
2014-12-13,,0.0,2014,12,13
2014-12-14,,0.0,2014,12,14
2014-12-15,,0.0,2014,12,15
2014-12-16,,0.0,2014,12,16
2014-12-17,,0.0,2014,12,17
2014-12-18,,0.0,2014,12,18
2014-12-19,3.2118758e-05,6.0,2014,12,19
2014-12-20,,0.0,2014,12,20
2014-12-21,,0.0,2014,12,21
2014-12-22,2.8928143e-05,4.0,2014,12,22
2014-12-23,,0.0,2014,12,23
2014-12-24,,0.0,2014,12,24
2014-12-25,,0.0,2014,12,25
2014-12-26,2.1156951e-05,6.0,2014,12,26
2014-12-27,,0.0,2014,12,27
2014-12-28,,0.0,2014,12,28
2014-12-29,8.75244e-06,3.0,2014,12,29
2014-12-30,,0.0,2014,12,30
2014-12-31,1.2229401e-05,1.0,2014,12,31
2015-01-01,,0.0,2015,1,1
2015-01-02,2.2133047e-05,5.0,2015,1,2
2015-01-03,,0.0,2015,1,3
2015-01-04,6.503657e-06,6.0,2015,1,4
2015-01-05,,0.0,2015,1,5
2015-01-06,2.1435e-05,6.0,2015,1,6
2015-01-07,1.5222307e-05,5.0,2015,1,7
2015-01-08,,0.0,2015,1,8
2015-01-09,,0.0,2015,1,9
2015-01-10,,0.0,2015,1,10
2015-01-11,,0.0,2015,1,11
2015-01-12,,0.0,2015,1,12
2015-01-13,5.7040474e-05,4.0,2015,1,13
2015-01-14,6.3287545e-05,5.0,2015,1,14
2015-01-15,0.000104228406,4.0,2015,1,15
2015-01-16,,0.0,2015,1,16
2015-01-17,,0.0,2015,1,17
2015-01-18,2.9773448e-05,2.0,2015,1,18
2015-01-19,,0.0,2015,1,19
2015-01-20,,0.0,2015,1,20
2015-01-21,,0.0,2015,1,21
2015-01-22,,0.0,2015,1,22
2015-01-23,,0.0,2015,1,23
2015-01-24,,0.0,2015,1,24
2015-01-25,3.2232874e-05,6.0,2015,1,25
2015-01-26,,0.0,2015,1,26
2015-01-27,,0.0,2015,1,27
2015-01-28,,0.0,2015,1,28
2015-01-29,,0.0,2015,1,29
2015-01-30,3.2151744e-05,5.0,2015,1,30
2015-01-31,,0.0,2015,1,31
2015-02-01,,0.0,2015,2,1
2015-02-02,,0.0,2015,2,2
2015-02-03,,0.0,2015,2,3
2015-02-04,,0.0,2015,2,4
2015-02-05,,0.0,2015,2,5
2015-02-06,,0.0,2015,2,6
2015-02-07,,0.0,2015,2,7
2015-02-08,,0.0,2015,2,8
2015-02-09,,0.0,2015,2,9
2015-02-10,,0.0,2015,2,10
2015-02-11,,0.0,2015,2,11
2015-02-12,,0.0,2015,2,12
2015-02-13,,0.0,2015,2,13
2015-02-14,,0.0,2015,2,14
2015-02-15,2.8738468e-05,2.0,2015,2,15
2015-02-16,3.7637492e-05,6.0,2015,2,16
2015-02-17,,0.0,2015,2,17
2015-02-18,2.9784927e-05,5.0,2015,2,18
2015-02-19,1.1626404e-05,4.0,2015,2,19
2015-02-20,,0.0,2015,2,20
2015-02-21,1.6201328e-05,6.0,2015,2,21
2015-02-22,2.412092e-05,6.0,2015,2,22
2015-02-23,2.3208113e-05,5.0,2015,2,23
2015-02-24,4.438225e-06,2.0,2015,2,24
2015-02-25,,0.0,2015,2,25
2015-02-26,,0.0,2015,2,26
2015-02-27,,0.0,2015,2,27
2015-02-28,,0.0,2015,2,28
2015-03-01,,0.0,2015,3,1
2015-03-02,,0.0,2015,3,2
2015-03-03,6.2343315e-05,4.0,2015,3,3
2015-03-04,,0.0,2015,3,4
2015-03-05,1.7769348e-06,3.0,2015,3,5
2015-03-06,,0.0,2015,3,6
2015-03-07,,0.0,2015,3,7
2015-03-08,,0.0,2015,3,8
2015-03-09,,0.0,2015,3,9
2015-03-10,,0.0,2015,3,10
2015-03-11,,0.0,2015,3,11
2015-03-12,6.7047215e-05,5.0,2015,3,12
2015-03-13,,0.0,2015,3,13
2015-03-14,,0.0,2015,3,14
2015-03-15,1.0597149e-05,1.0,2015,3,15
2015-03-16,,0.0,2015,3,16
2015-03-17,,0.0,2015,3,17
2015-03-18,,0.0,2015,3,18
2015-03-19,,0.0,2015,3,19
